Database Name	ODA
Database Location	http://localhost/ODA/OdaService.asmx
Evaluation Signature	3e68bc40-d36c-408b-9b60-7ec49f9581d2
Plate Name	e_e_pstb_timelapse_hella_p1
Measurement	Measurement 1
Evaluation	Evaluation7

[Data]
Row	Column	Plane	Timepoint	All Cells - Number of Objects	ir_chanel_4_total - Relative Spot Intensity - Mean per Well	ir_chanel_4_total - Number of Spots - Mean per Well	spots_chanel_4 - Number of Objects	spots_chanel_4 - Relative Spot Intensity - Mean per Well	spots_chanel_4 - Corrected Spot Intensity - Mean per Well	spots_chanel_4 - Uncorrected Spot Peak Intensity - Mean per Well	spots_chanel_4 - Spot Contrast - Mean per Well	spots_chanel_4 - Spot Background Intensity - Mean per Well	spots_chanel_4 - Spot Area [px²] - Mean per Well	spots_chanel_4 - Region Intensity - Mean per Well	spots_chanel_4 - Spot to Region Intensity - Mean per Well	spots_chanel_4 - spots_chanel_4_final Area [µm²] - Mean per Well	spots_chanel_4 - spots_chanel_4_final Roundness - Mean per Well	spots_chanel_4 - spots_chanel_4_final Width [µm] - Mean per Well	spots_chanel_4 - spots_chanel_4_final Length [µm] - Mean per Well	ir_chanel_3_total - Relative Spot Intensity - Mean per Well	ir_chanel_3_total - Number of Spots - Mean per Well	spots_chanel_3 - Number of Objects	spots_chanel_3 - Relative Spot Intensity - Mean per Well	spots_chanel_3 - Corrected Spot Intensity - Mean per Well	spots_chanel_3 - Uncorrected Spot Peak Intensity - Mean per Well	spots_chanel_3 - Spot Contrast - Mean per Well	spots_chanel_3 - Spot Background Intensity - Mean per Well	spots_chanel_3 - Spot Area [px²] - Mean per Well	spots_chanel_3 - Region Intensity - Mean per Well	spots_chanel_3 - Spot to Region Intensity - Mean per Well	spots_chanel_3 - spots_chanel_3_final Area [µm²] - Mean per Well	spots_chanel_3 - spots_chanel_3_final Roundness - Mean per Well	spots_chanel_3 - spots_chanel_3_final Width [µm] - Mean per Well	spots_chanel_3 - spots_chanel_3_final Length [µm] - Mean per Well	modified_ir_chanel_3_at - Intensity modified_ir_chanel_3_at chanel_3 Mean - Mean per Well	modified_ir_chanel_3_at - Intensity modified_ir_chanel_3_at chanel_3 Sum - Sum per Well	modified_ir_chanel_4_at - Intensity modified_ir_chanel_4_at chanel_4 Mean - Mean per Well	all_cells_selected - Nucleus Area [µm²] - Mean per Well	all_cells_selected - Nucleus Roundness - Mean per Well	all_cells_selected - chanel_3 Gabor Max 2 px w2 - Mean per Well	all_cells_selected - chanel_4 Gabor Max 2 px w2 - Mean per Well	all_cells_selected - chanel_2 Gabor Max 2 px w2 - Mean per Well	all_cells_selected - chanel_1 Gabor Max 2 px w2 - Mean per Well	all_cells_selected - chanel_3 SER Spot 1 px - Mean per Well	all_cells_selected - chanel_3 SER Hole 1 px - Mean per Well	all_cells_selected - chanel_3 SER Ridge 1 px - Mean per Well	all_cells_selected - chanel_3 SER Valley 1 px - Mean per Well	all_cells_selected - chanel_4 SER Spot 1 px - Mean per Well	all_cells_selected - chanel_4 SER Hole 1 px - Mean per Well	all_cells_selected - chanel_4 SER Ridge 1 px - Mean per Well	all_cells_selected - chanel_4 SER Valley 1 px - Mean per Well	all_cells_selected - chanel_3_intensity Mean - Mean per Well	all_cells_selected - chanel_3_intensity Sum - Sum per Well	all_cells_selected - chanel_2 Area [µm²] - Mean per Well	all_cells_selected - chanel_2 Roundness - Mean per Well	all_cells_selected - chanel_2 Width [µm] - Mean per Well	all_cells_selected - chanel_2 Length [µm] - Mean per Well	all_cells_selected - chanel_1 Area [µm²] - Mean per Well	all_cells_selected - chanel_1 Roundness - Mean per Well	all_cells_selected - chanel_1 Width [µm] - Mean per Well	all_cells_selected - chanel_1 Length [µm] - Mean per Well	all_cells_selected - chanel_4_intensity Mean - Mean per Well	all_cells_selected - chanel_4_intensity Sum - Sum per Well	all_cells_selected - chanel_2_intensity Mean - Mean per Well	all_cells_selected - chanel_1_intensity Mean - Mean per Well	chan3_intensitymean_div_chanel1_intensitymean	chan4_intensitymean_div_chanel1_intensitymean	chan3_intensitymean_div_chanel2_intensitymean	chan4_intensitymean_div_chanel2_intensitymean	mcherry/cy5	Number of Analyzed Fields	Height [µm]	Time [s]	Temperature	Target Temperature	CO2	Target CO2	compound	concentration	cell_type	cell_id	Cell Count	
6	6	1	2	3807	0.0484899104884	91.3333333333	1096	0.795052488962	12.7665192862	22.0999087591	0.739154521943	2.57402994003	2.44525547445	5.63234003488	2.72285098051	0.603058036348	1.5567201814	0.513221968363	0.609392859295	0.159785462815	3864.5	46374	0.77301057476	13.2723550655	23.788157157	0.716555278515	3.3419359628	2.79527321344	8.84195982223	1.87836335781	0.689380718198	1.4890739696	0.512965165619	0.710466030279	8.21479323076	11451615	5.43309599075	112.341595027	0.79844047482	0.270512669789	0.0465666024302	0.0987258037167	0.0212145583404	0.0486956062465	0.0445420736044	0.0604190434395	0.208771966265	0.00789210481939	0.00186604393687	0.0109080578663	0.033777164529	1.0033337325	11451615	1348.24027046	0.482577778449	21.3101675818	59.243691796	112.341595027	0.79844047482	7.75903677964	15.2614053278	0.065800157366	753924.5	52.0807172645	138.739161535	0.00723179902054	0.000474272416222	0.0192649753153	0.00126342648147	1.51199118233	12	0	4304.5	0	37	-1	5	WORT	25	HELLA_LNP	1	30000	
6	7	1	2	4152	0.000524563481906	0.416666666667	5	0.831103594084	12.8003103495	21.7	0.784829156209	2.49968957901	2	4.68328546808	3.28679553214	0.493247468536	1.672	0.496612257468	0.496612257468	0.177262325426	4458.91666667	53507	0.7750854094	13.8589580411	24.9737978208	0.720296838161	3.44662130523	2.91014259816	9.19112058299	1.88295390984	0.717710234812	1.46882408959	0.517156273098	0.738598584709	8.40828064488	12940376	4.66841049574	115.115833024	0.807567979624	0.278314355985	0.0171369369352	0.0979975580216	0.020457004844	0.050249951324	0.0487887987063	0.0622825253261	0.217105671966	0.0030839923218	0.000400682991244	0.00435387864113	0.0125407837349	1.14744228402	12940376	1280.94019301	0.492175204752	21.053745723	57.3635814066	115.115833024	0.807567979624	7.87640564265	15.4675964886	0.0209921853986	258044.5	52.842058264	146.780925661	0.00781738007751	0.000143017120951	0.021714564529	0.000397262826019	1.80110139255	12	0	4304.563	0	37	-1	5	WORT	25	HELLA	1	30000	
6	8	1	2	3845	0.0387295392702	72.3333333333	868	0.795827123589	12.3027782083	21.3703917051	0.739644693419	2.49978593418	2.41589861751	5.54024782321	2.67097114361	0.595817938663	1.5589511403	0.514152084192	0.602638094442	0.182899068467	4811.91666667	57743	0.778108859413	14.0819469386	25.3659837556	0.724139104331	3.43748397084	2.9341218849	9.47136829025	1.85047669575	0.723624096052	1.46502121097	0.517702247823	0.744602544727	8.62450781064	13791231	5.35975899249	112.971363127	0.805880822532	0.284922366796	0.0451645193833	0.0953156053603	0.0206478552396	0.0516945673221	0.0518376087647	0.0639403117079	0.222672733382	0.00770352721013	0.00170402273245	0.0106563841692	0.0325334566228	1.24168132615	13791231	1379.85250091	0.493369585757	21.944204975	59.5977941971	112.971363127	0.805880822532	7.77918349099	15.3716774743	0.0617183589424	719979.5	58.4620793284	139.942773057	0.00887277920122	0.00044102569639	0.0212390893449	0.00105569900441	1.60912231739	12	0	4304.75	0	37	-1	5	WORT	25	HELLA_LNP	1	30000	
6	9	1	2	4097	0.0367770631125	71.4166666667	857	0.780993830038	11.9683474666	21.1761960327	0.721974024071	2.62208737464	2.41773628938	5.48354240503	2.66112130179	0.596271152162	1.56588275941	0.510999773506	0.602625860203	0.158130061658	4169.58333333	50035	0.776326620791	13.2065139445	23.581592885	0.720529117125	3.26450067123	2.76698311182	8.95246588995	1.84004169893	0.682403707694	1.49272836535	0.511797269348	0.7021174347	8.34365220343	12198954	5.35921550671	113.128560485	0.804089227453	0.279281363332	0.0475263841356	0.0971284369644	0.0207719847431	0.0504734426504	0.0477618546232	0.0623542948031	0.216042131554	0.00809610177888	0.00186293079346	0.0111770708673	0.0342161276761	1.08129607849	12198954	1229.38895024	0.4955231122	20.6658676979	56.2927405389	113.128560485	0.804089227453	7.80861963888	15.316018612	0.0655972827127	765043.5	53.8885274368	148.805723248	0.00726649523213	0.0004408249984	0.0200654226405	0.00121727732846	1.55687939643	12	0	4304.72	0	37	-1	5	WORT	25	HELLA_LNP	1	30000	
6	10	1	2	2682	0.0538035815563	75.5833333333	907	0.804933702712	13.5594920473	23.5071664829	0.752522956922	2.56831601105	2.59095920617	5.61286344037	2.86909566198	0.638992034762	1.5260063966	0.523425247233	0.64419634044	0.142601412441	2924.66666667	35096	0.780226137335	12.5922406349	22.3580180078	0.724121998827	2.99091054506	2.70592090267	8.38031334291	1.85898397778	0.66734431765	1.50608537292	0.511338717687	0.685284046181	7.86653837271	8949397	5.37627584223	110.386000473	0.789540369461	0.257038488495	0.0444417454002	0.0970756528286	0.0221831063915	0.0460283794779	0.0393949388023	0.0571324437187	0.196764621458	0.00756855988627	0.00181145501399	0.0104714175852	0.0323442947932	0.87011046187	8949397	1940.64518055	0.474355880529	25.9080409526	70.8968561283	110.386000473	0.789540369461	7.61314976638	15.1569816683	0.0642332627059	662319	58.972208996	113.428557837	0.00767099995333	0.000566288278112	0.0147545848576	0.00108921242394	1.46319471016	12	0	4305.016	0	37	-1	5	WORT	25	HELLA_LNP	1	30000	
6	11	1	2	3221	0.047096469071	75.5833333333	907	0.80138000211	13.1073040804	22.9597574421	0.7482514024	2.49990975982	2.5578831312	5.48802699135	2.84443898964	0.630834689638	1.535101515	0.526522560528	0.631415911186	0.186677464552	4645.41666667	55745	0.779622732529	14.3647903108	25.9276347654	0.726784405295	3.45917182334	2.97644631806	9.60200764431	1.85764576742	0.734062305807	1.4589383506	0.519687018734	0.754218176728	8.67612782303	13476513	5.2942898152	109.624394275	0.80353472539	0.284789392348	0.0468684387893	0.0895741701025	0.0216493680293	0.0517487663297	0.0529523506085	0.0640137113426	0.222137976669	0.00797942438112	0.00183840487576	0.0110229299172	0.0339150713642	1.30961168496	13476513	1603.28371367	0.502361935896	23.3371248138	63.7386701526	109.624394275	0.80353472539	7.66468866219	15.0123997927	0.064948252889	709350	75.529100618	127.026306984	0.0103097674494	0.000511297655036	0.0173391669469	0.000859910317448	1.63877085046	12	0	4305.08	0	37	-1	5	WORT	25	HELLA_LNP	1	30000	
2	2	1	3	4796	0.106624666991	203.545454545	2239	0.787008715139	14.8712661326	26.7090218848	0.734911834116	3.15040062262	2.77534613667	6.34222325087	2.84220000083	0.684466228111	1.48674160878	0.537955276615	0.682676828116	0.178856857057	5595.81818182	61554	0.775465075791	13.9975374325	25.0938687981	0.720470994274	3.48441873705	2.83942554505	9.66697983702	1.80919291717	0.700269731096	1.47753934502	0.512687717715	0.722200055822	8.90541594258	14214516	5.82386164617	117.428562299	0.811060066999	0.296878913184	0.0573540294696	0.096813860012	0.0195975447142	0.0542892299774	0.0568661089443	0.066884150816	0.232418402662	0.00954685280986	0.00259537500451	0.0131232651147	0.0427685334927	1.36664700481	14214516	932.805841741	0.520179626121	18.0820468019	48.5276785105	117.428562299	0.811060066999	7.97453189887	15.7980139832	0.0904067108622	969091.5	54.9638434875	179.492181087	0.00761396399855	0.000503680496359	0.0248644730445	0.00164483968234	1.52912560147	11	0	6456.2329999999993	0	37	-1	5	NONE	0	HELLA_LNP	1	30000	
2	3	1	3	4916	0.00468386339929	0.583333333333	7	0.766846436473	19.0639460211	39.5714285714	0.69841210735	2.50098827907	3.28571428571	4.89669382038	4.64242509246	0.81033512688	1.56227718378	0.626329303474	0.742941582447	0.195543050754	6028.58333333	72343	0.779675825848	14.4772770928	26.0695022324	0.726482278675	3.48649524134	2.91345396237	9.9392300086	1.80830468633	0.718526895818	1.4650646033	0.517211536331	0.738140926604	9.05717444975	16579290	4.63674302451	115.336673227	0.802014457379	0.299912361585	0.0173871361728	0.0954336027951	0.0214572750131	0.0548913062101	0.0584800984526	0.0676826508673	0.236913500178	0.00314210437549	0.000412623382346	0.00442611377703	0.0126812966934	1.43526877474	16579290	1035.41442209	0.514963475796	18.9873810624	51.1788629491	115.336673227	0.802014457379	7.83184709894	15.6740519262	0.0214956882385	264738	58.3510172202	153.294244775	0.00936283535524	0.000140225018036	0.0245971508829	0.000368385835629	1.95334837447	12	0	6457.454	0	37	-1	5	NONE	0	HELLA	1	30000	
2	4	1	3	5011	0.0998694729802	180.583333333	2167	0.784851272267	14.7039085021	26.2969543147	0.730868948525	3.15694123553	2.83341024458	6.33400550275	2.82039413396	0.698786215231	1.48350376208	0.543146183569	0.693203311961	0.178983185787	5319.75	63837	0.775842034636	14.0203904828	25.1858483325	0.720964759712	3.47794699566	2.84341369425	9.64012635196	1.81648199342	0.701253303345	1.47650192391	0.514033947904	0.721844642412	8.87351107512	14925119	5.84301806352	116.285498287	0.805689107131	0.296565977343	0.0557817450905	0.0945066518962	0.0206312996288	0.0542740154645	0.0564497364109	0.0667212711115	0.232251292216	0.00933069597014	0.00254999165551	0.0127829883215	0.0411681591691	1.34236495204	14925119	1001.42070703	0.514998872836	18.5354140315	50.7697833294	116.285498287	0.805689107131	7.88512706387	15.7891364113	0.0872067880454	1021458	59.955654755	162.531579457	0.00825910236353	0.000536552886134	0.0223892968482	0.00145452148595	1.51865200119	12	0	6457.547	0	37	-1	5	NONE	0	HELLA_LNP	1	30000	
2	5	1	3	4525	7.20506457359E-05	0.0833333333333	1	0.791692526805	9.50030994415	14.5	0.705913503021	2.49968957901	2	4.82352941176	2.48780477919	0.493247468536	1.672	0.496612257468	0.496612257468	0.170103027494	4780	57360	0.776420396765	13.8698019026	24.8837866109	0.721477211532	3.41348511233	2.82735355649	9.42998626662	1.83423750404	0.697292492196	1.48125548075	0.514581577963	0.717318116408	8.63990058628	13627374	4.7954767939	111.558876064	0.797058652121	0.287017639695	0.0170558544393	0.0969298323812	0.0227593000563	0.0522896012719	0.0523124532903	0.0644986625937	0.224163139954	0.00305541621313	0.000399049748181	0.00433038429177	0.0125801480082	1.24059774229	13627374	1165.5954272	0.497311487669	19.8254961824	54.5091628581	111.558876064	0.797058652121	7.65810234378	15.4136357232	0.0215799728648	258328	55.5690819597	129.360760554	0.00959021682444	0.000166820083403	0.0223253236969	0.000388344959171	1.80167707146	12	0	6457.436	0	37	-1	5	NONE	0	HELLA	1	30000	
2	6	1	3	4624	0.0982604336157	175.083333333	2101	0.788361673229	14.3949524673	25.8514992861	0.736465166847	3.05605951175	2.79628748215	6.31081663032	2.76640389265	0.689630860935	1.49283957822	0.540353331826	0.684830149155	0.169151413813	4590.25	55083	0.772416075169	13.6786839906	24.519379845	0.715978663338	3.45269466556	2.80340576948	9.33059004007	1.837366497	0.691386399536	1.48487185922	0.512910527751	0.711233467392	8.59139803346	13323976	5.83059804779	115.543512639	0.79106083299	0.287158402478	0.0541998567864	0.0987186714749	0.0218967789227	0.0522106655015	0.0515998226638	0.0643656770358	0.224074554035	0.00902813050218	0.00245161857546	0.012419101141	0.0401062853039	1.2031801505	13323976	1114.74387133	0.4972460348	19.5482000301	53.5700625128	115.543512639	0.79106083299	7.74960466058	15.7705054468	0.0838009948044	966238.5	52.6831944154	152.143436764	0.00790819621335	0.000550802562285	0.0228380257472	0.00159065895177	1.47350202553	12	0	6457.2959999999994	0	37	-1	5	NONE	0	HELLA_LNP	1	30000	
2	7	1	3	4613	0.000429056193559	0.333333333333	4	0.813800031457	12.62531057	21.5	0.772372382047	2.49968957901	2	4.90297148461	3.08639086349	0.493247468536	1.672	0.496612257468	0.496612257468	0.183043636787	5159.5	61914	0.777173814668	14.2583902595	25.65826792	0.722941090959	3.48488573665	2.88897502988	9.68290629414	1.83481416207	0.712489810076	1.47066645847	0.5165802211	0.732243404354	8.81797546871	14715961	4.88358518235	112.291180835	0.797871089186	0.292729360518	0.0173745147413	0.0941958765145	0.0220013707544	0.0534322182029	0.0551198904132	0.0659038662596	0.229449950408	0.00313018678931	0.000405581215981	0.0044107366861	0.0127032751501	1.35026848258	14715961	1122.7744582	0.508085962359	19.6987242863	53.5379591841	112.291180835	0.797871089186	7.66548962215	15.4040641736	0.0215931521144	265726.5	61.944198033	139.014933208	0.00971311823422	0.000155329730526	0.0217981429327	0.000348590389416	1.80563564256	12	0	6457.19	0	37	-1	5	NONE	0	HELLA	1	30000	
2	8	1	3	4408	0.104163933879	174.833333333	2098	0.791396400415	14.7192163998	26.265729266	0.739563497895	3.05686932812	2.78265014299	6.19955441676	2.87009260524	0.686267569426	1.49030158121	0.53809638461	0.683694476418	0.182258256062	5178.41666667	62141	0.776487127439	14.1289513401	25.4870536361	0.722523175776	3.46740660959	2.88810929982	9.66671521275	1.82201409006	0.712276300495	1.47163522137	0.517130825999	0.731912510392	8.79288284665	14597159	5.67925978379	113.27472021	0.787545366341	0.292366063572	0.0520373660298	0.0958788607803	0.0221468798799	0.0532964533791	0.0548321845903	0.065829872441	0.230153518844	0.00868050796936	0.00225118765125	0.011956791681	0.0385640655614	1.32199544523	14597159	1224.43897229	0.498071908998	20.3350627944	55.9713194526	113.27472021	0.787545366341	7.68600291372	15.6116658964	0.0791817665399	930106.5	57.0629035944	138.461958251	0.00954771593532	0.000571866580107	0.0231673357288	0.00138762245789	1.54824452154	12	0	6457.2329999999993	0	37	-1	5	NONE	0	HELLA_LNP	1	30000	
2	9	1	3	3496	0.106341810862	148.916666667	1787	0.808977745921	15.244485391	27.2935086738	0.761417001628	2.8311102186	2.79238947957	6.13007319467	2.94800000345	0.688669520983	1.4842942525	0.541282381453	0.685766968741	0.145009730996	3169.08333333	38029	0.782843446415	12.5737274148	22.3036366983	0.727123736146	2.940891443	2.69373372952	8.44426008498	1.83653413298	0.664338671499	1.50760358937	0.510743528087	0.680927940388	7.91432092463	9517335	5.63116999119	110.231024846	0.772643399524	0.258953795641	0.0472706703933	0.102091589474	0.0249053693974	0.0464436012544	0.0396028918633	0.057681453756	0.198219811453	0.00793592108936	0.0020582992385	0.0109642286031	0.035099708919	0.876543173397	9517335	1581.77815542	0.463510099988	22.8551973919	64.1137408245	110.231024846	0.772643399524	7.44353994465	15.3638428904	0.0724847747392	807079	47.5828361491	103.938307163	0.00843330238219	0.00069738267553	0.0184214150382	0.00152333867851	1.40544876766	12	0	6457.9699999999993	0	37	-1	5	NONE	0	HELLA_LNP	1	30000	
2	10	1	3	2549	0.112695950031	128.416666667	1541	0.819087773748	15.4953426088	27.5269305646	0.773067580224	2.59496741827	2.84944841012	6.24216455367	2.88958316984	0.702741607508	1.48106026548	0.537401024252	0.703144364341	0.123162732112	2338.41666667	28061	0.777721249056	11.9822610797	21.1921884466	0.719829135305	2.87881960532	2.62353444282	8.03848144099	1.84896188418	0.647025861269	1.52344111195	0.509527588035	0.66235393948	7.614500702	7661722	5.6037164049	106.718979771	0.769778146278	0.249790542825	0.0427278735965	0.100136466432	0.025683622013	0.0445763401062	0.036397777154	0.055456886533	0.189797456341	0.00723247963953	0.0018354264121	0.00998485866037	0.0317288561977	0.785589585219	7661722	2181.64609713	0.461700646076	27.2473366298	75.0856442256	106.718979771	0.769778146278	7.2627936473	15.1625657255	0.0672562187013	688724.5	54.7062400978	87.5099318406	0.00897714772136	0.000768555263234	0.0143601458228	0.00122940671084	1.35883048888	12	0	6458.0329999999994	0	37	-1	5	NONE	0	HELLA_LNP	1	30000	
2	11	1	3	3841	0.0973744503736	146.833333333	1762	0.79986365281	14.7616295051	26.4917707151	0.749855741283	2.89007749675	2.7866061294	6.08069527148	2.90155509775	0.687243209566	1.49027915812	0.54346218342	0.685660024408	0.169528504157	4543.25	54519	0.778582948138	14.0367524526	25.1553953668	0.724126844178	3.38778107797	2.84874997707	9.61324374165	1.81425234008	0.702569357341	1.47874468186	0.513994044715	0.721418037914	8.71571558605	13317061	5.63710299429	111.100417152	0.797570718799	0.289087336313	0.0501418925329	0.0945850141581	0.0226708741262	0.0527627138575	0.0536172380378	0.0649867972718	0.224589859189	0.00840156380773	0.00216255247795	0.0115836538267	0.0370856246723	1.32110398866	13317061	1326.97251503	0.500908885563	21.0847627476	57.5704651817	111.100417152	0.797570718799	7.65499935835	15.2952065681	0.0767345450205	834208	62.6173558571	135.789812002	0.00972903614185	0.00056509795462	0.0210980481462	0.00122545169738	1.54613381996	12	0	6458.2329999999993	0	37	-1	5	NONE	0	HELLA_LNP	1	30000	
3	2	1	3	5192	0.0973917629815	182.916666667	2195	0.7906194623	15.1313396999	27.044419134399998	0.739157628487	3.16343719119	2.73166287016	6.27858572831	2.9155162917	0.6736928978	1.49683489566	0.538557773464	0.667396020498	0.191414391457	6035.25	72423	0.778258057616	14.2479672333	25.6072518399	0.724603474341	3.49060726415	2.89733924306	9.84746890588	1.80265059447	0.714552623564	1.46647485524	0.515399459843	0.736572386295	9.02361709539	16323131	5.78033212266	117.291507754	0.807251477952	0.302900062365	0.0543021847903	0.0984562385114	0.02002709164	0.0556059052692	0.0601797588308	0.0684363801352	0.240276414945	0.00905216427052	0.00239917199312	0.0124388354355	0.0401934243783	1.46456128453	16323131	998.139173925	0.51054246009	18.4552385479	50.3553059871	117.291507754	0.807251477952	7.94817240579	15.8367508051	0.0828491503959	994164.5	53.4911460273	174.47870832	0.00839392553187	0.000474838169046	0.0273795084477	0.00154883857515	1.56108972701	12	0	6456.6259999999993	0	37	-1	5	NAP	100	HELLA_LNP	1	30000	
3	3	1	3	4648	0.000838069689371	0.166666666667	2	0.843440487946	27.2503099442	57	0.797640147508	2.49968957901	3	4.68304893078	6.6103853763	0.739871202804	1.41249660813	0.744918386203	0.599464023611	0.168607149	4536.16666667	54434	0.770800525963	13.7041948014	24.6219825844	0.714313194946	3.48734760587	2.80938384098	9.22674876896	1.86376227019	0.692860733855	1.48385980516	0.514149717277	0.713375199688	8.52136766444	13170529	4.81035585766	114.310967432	0.79409688878	0.285032182942	0.0172986806967	0.100471564112	0.0219192993139	0.0516179323312	0.0502879507682	0.0637634329876	0.223564625022	0.00311325360412	0.000406214344214	0.00440962871812	0.0126716659208	1.14879180372	13170529	1169.80559756	0.489199313955	19.7421088462	54.8494193982	114.310967432	0.79409688878	7.75780740456	15.6168582416	0.0218024668302	263297.5	49.3917403551	145.855740115	0.00787621935769	0.000149479662666	0.0232587836643	0.000441419287385	1.77146305109	12	0	6457.3899999999994	0	37	-1	5	NAP	100	HELLA	1	30000	
3	4	1	3	5093	0.118233655297	233.5	2802	0.785660725651	14.9439068667	26.9682369736	0.73328763796	3.21289453613	2.81334760885	6.56436268405	2.76889524566	0.693838293088	1.48489222863	0.538823682973	0.691607282494	0.172086784272	5039.91666667	60479	0.77364744689	13.9531635743	25.0272987318	0.717717574285	3.47696480602	2.81375353428	9.53377113564	1.82928487298	0.693938403935	1.48303397686	0.514117388665	0.713001842964	8.75035396542	14498791	5.98670616677	116.242133394	0.805792884073	0.291331487613	0.0575428853074	0.0988113670686	0.0202612762191	0.053141939953	0.0532633333002	0.0653429882808	0.227726982426	0.0095602174764	0.00269889689145	0.0131384517923	0.0430003458933	1.24692391789	14498791	1026.12674647	0.500996480159	18.6640412161	51.542100547	116.242133394	0.805792884073	7.8644414104199996	15.8082002453	0.09325000968	1126764.5	51.1989114652	165.260284802	0.00754521220502	0.00056426146059	0.0243545005589	0.00182132797381	1.46163077353	12	0	6457.517	0	37	-1	5	NAP	100	HELLA_LNP	1	30000	
3	5	1	3	4740	0.000281366685123	0.166666666667	2	0.853077826677	15.750310421	24	0.794914288096	2.49968957901	2	4.56260922338	4.03972837434	0.493247468536	1.672	0.496612257468	0.496612257468	0.169021132404	4413.58333333	52963	0.774016243614	13.7593536173	24.6815512716	0.717982587031	3.41057106668	2.80261692125	9.21432626138	1.86341669012	0.691191850841	1.48670101112	0.515151013556	0.70928686299	8.48856319767	12912627	4.75467610968	116.501446286	0.797645776004	0.28115596681	0.0170893885185	0.0998140026974	0.0220089219424	0.0509397574943	0.0487699033972	0.0628908138116	0.219159524354	0.003071111621	0.000403159930116	0.00434618853833	0.0125673597746	1.1338316789	12912627	1123.82457588	0.493579312348	19.576373913	53.8385134599	116.501446286	0.797645776004	7.84165205236	15.7979598916	0.0214681350668	254799	51.1065424604	138.902859801	0.00816276699071	0.000154555025703	0.0221856463833	0.000420066277882	1.78530839995	12	0	6457.5499999999993	0	37	-1	5	NAP	100	HELLA	1	30000	
3	6	1	3	4559	0.113732076517	192.583333333	2311	0.794061481287	15.0104332894	27.0497620078	0.744451192547	3.11294734313	2.84898312419	6.40325324873	2.83234444479	0.702626856954	1.47869200542	0.544084110433	0.698967534394	0.157966193816	3982.25	47787	0.767853185358	13.3638541686	24.0314311424	0.709976441762	3.45197537968	2.782095549	8.95871236729	1.87692196945	0.686130793385	1.49225597185	0.51556023423	0.703434852201	8.31749884084	12044892	5.83459113159	115.039026558	0.791297386072	0.278718626834	0.0517765329158	0.100423494155	0.0216372892052	0.050325907893	0.0473139004554	0.062248802063	0.217310365526	0.00861805926435	0.00228712503461	0.0118901725484	0.0384463655112	1.06659717668	12044892	1230.03873235	0.483978236506	20.050510528	56.2171710593	115.039026558	0.791297386072	7.77796518652	15.6701041561	0.0809974866685	969442.5	48.5685684218	139.242486417	0.00765999806613	0.000581700950282	0.0219606467997	0.00166769351662	1.4255495635	12	0	6457.187	0	37	-1	5	NAP	100	HELLA_LNP	1	30000	
3	7	1	3	4611	0.00284939540085	0.416666666667	5	0.838369023155	22.5098934809	43	0.792635201489	2.5026062429	4	4.72896797158	5.40574192147	0.986494937072	1.44320751265	0.678216121876	0.876861024863	0.157887866354	3855.16666667	46262	0.778171493785	12.9412496899	23.0374173187	0.722141398122	3.14227601849	2.7320695171	8.7275815931	1.84202684113	0.673793186587	1.49931337944	0.512877202587	0.690901804773	8.15407496392	11177651	4.80392916051	115.551737758	0.792691535402	0.271961763245	0.0174498587452	0.101914996981	0.0218775232851	0.0489947315565	0.044424491935	0.0606169776097	0.210470490578	0.00312471885135	0.000413386363742	0.00443527273859	0.0129240920046	0.999100357556	11177651	1159.86625046	0.488016976292	19.6633678	54.2260059778	115.551737758	0.792691535402	7.77347157724	15.7547423446	0.0228531058118	262313.5	46.7048794783	143.480268078	0.00696332932006	0.000159276994098	0.0213917768061	0.000489308741765	1.69737618759	12	0	6457.17	0	37	-1	5	NAP	100	HELLA	1	30000	
3	8	1	3	4382	0.119574994567	222.083333333	2665	0.787563479384	15.0939451268	27.4409005629	0.736677776435	3.21280515843	2.80600375235	6.52465993084	2.80724461106	0.692027123773	1.48263319021	0.538363805411	0.688720648988	0.151637051151	3834.33333333	46012	0.768670550053	13.1646173879	23.598756846	0.710617817975	3.39144794199	2.71742154221	8.84342799749	1.8720960234	0.670180648319	1.50160379991	0.512206956632	0.688801482769	8.27393446286	11576185	5.92402176099	114.357225342	0.791127566311	0.276680158046	0.0562934331928	0.102507283095	0.0222775104619	0.0500273150631	0.0460687804302	0.0617897194908	0.214750465931	0.00935482800096	0.00259810968061	0.0128837934943	0.042069584767	1.03268447981	11576185	1241.02092051	0.477986369724	20.2366948814	56.9178926436	114.357225342	0.791127566311	7.71753416433	15.6966422731	0.0903505949909	1049946.5	46.3932850645	132.334664237	0.00780358257428	0.000682743221602	0.0222593523692	0.00194749293708	1.39667523123	12	0	6457.2829999999994	0	37	-1	5	NAP	100	HELLA_LNP	1	30000	
